step,envId,formationType,timeStep,receiverId,old_threshold,delta_T,new_threshold,benign_exceedance_rate,reward
13035,1,2,52,17,10.03272032737732,-0.14713454246520996,9.88558578491211,0.05263157894736842,-0.016040347516536713
13036,1,2,52,18,9.88558578491211,-0.20082831382751465,9.684757471084595,0.15789473684210525,-0.027540206909179688
13037,1,2,52,19,9.684757471084595,-0.08136248588562012,9.603394985198975,0.05263157894736842,-0.015438555739820004
13038,1,2,52,20,9.603394985198975,0.08583712577819824,9.689232110977173,0.05263157894736842,-0.01558337640017271
13039,1,2,53,1,9.689232110977173,0.051902055740356445,9.74113416671753,0.05263157894736842,-0.015619678422808647
13040,1,2,53,2,9.74113416671753,-0.7257838249206543,9.015350341796875,0.0,-0.022192182019352913
13041,1,2,53,3,9.015350341796875,0.07036805152893066,9.085718393325806,0.0,-0.017086666077375412
13042,1,2,53,4,9.085718393325806,0.2812213897705078,9.366939783096313,0.10526315789473684,-0.018831975758075714
13043,1,2,53,5,9.366939783096313,0.12276029586791992,9.489700078964233,0.0,-0.017834221944212914
13044,1,2,53,6,9.489700078964233,0.017679452896118164,9.507379531860352,0.05263157894736842,-0.015221858397126198
13045,1,2,53,7,9.507379531860352,0.015334367752075195,9.522713899612427,0.05263157894736842,-0.015245619229972363
13046,1,2,53,8,9.522713899612427,-0.10171341896057129,9.421000480651855,0.05263157894736842,-0.015183982439339161
13047,1,2,53,9,9.421000480651855,0.04822850227355957,9.469228982925415,0.10526315789473684,-0.018228042870759964
13048,1,2,53,10,9.469228982925415,0.20063376426696777,9.669862747192383,0.05263157894736842,-0.015881244093179703
13049,1,2,53,11,9.669862747192383,0.046831369400024414,9.716694116592407,0.2631578947368421,-0.06100492924451828
13050,1,2,53,12,9.716694116592407,-0.12414669990539551,9.592547416687012,0.0,-0.01800219900906086
13051,1,2,53,13,9.592547416687012,-0.06581628322601318,9.526731133460999,0.05263157894736842,-0.01529301330447197
13052,1,2,53,14,9.526731133460999,-0.2052847146987915,9.321446418762207,0.21052631578947367,-0.041104432195425034
13053,1,2,53,15,9.321446418762207,0.06299090385437012,9.384437322616577,0.15789473684210525,-0.02669605240225792
13054,1,2,53,16,9.384437322616577,-0.35742104053497314,9.027016282081604,0.10526315789473684,-0.018774740397930145
13055,1,2,53,17,9.027016282081604,0.23086142539978027,9.257877707481384,0.15789473684210525,-0.026986848562955856
13056,1,2,53,18,9.257877707481384,0.22307038307189941,9.480948090553284,0.0,-0.018167121335864067
13057,1,2,53,19,9.480948090553284,0.05322003364562988,9.534168124198914,0.15789473684210525,-0.026924267411231995
13058,1,2,53,20,9.534168124198914,0.06925153732299805,9.603419661521912,0.10526315789473684,-0.01846744492650032
13059,1,2,54,1,9.603419661521912,-0.04266500473022461,9.560754656791687,0.10526315789473684,-0.01836942695081234
13060,1,2,54,2,9.560754656791687,0.16201233863830566,9.722766995429993,0.05263157894736842,-0.01582583226263523
13061,1,2,54,3,9.722766995429993,-0.02658534049987793,9.696181654930115,0.15789473684210525,-0.027162233367562294
13062,1,2,54,4,9.696181654930115,-0.27310311794281006,9.423078536987305,0.15789473684210525,-0.02746405266225338
13063,1,2,54,5,9.423078536987305,-0.02853703498840332,9.394541501998901,0.15789473684210525,-0.026680683717131615
13064,1,2,54,6,9.394541501998901,-0.014663457870483398,9.379878044128418,0.15789473684210525,-0.026651229709386826
13065,1,2,54,7,9.379878044128418,0.35074877738952637,9.730626821517944,0.0,-0.019299250096082687
13066,1,2,54,8,9.730626821517944,0.6725344657897949,10.40316128730774,0.0,-0.023668084293603897
13067,1,2,54,9,10.40316128730774,-0.13472795486450195,10.268433332443237,0.10526315789473684,-0.019665027037262917
13068,1,2,54,10,10.268433332443237,-0.05893981456756592,10.209493517875671,0.0,-0.018869929015636444
13069,1,2,54,11,10.209493517875671,-0.16041159629821777,10.049081921577454,0.0,-0.018835850059986115
13070,1,2,54,12,10.049081921577454,-0.14950823783874512,9.899573683738708,0.05263157894736842,-0.016069769859313965
13071,1,2,54,13,9.899573683738708,-0.19648492336273193,9.703088760375977,0.05263157894736842,-0.015917930752038956
13072,1,2,54,14,9.703088760375977,-0.038219571113586426,9.66486918926239,0.05263157894736842,-0.015485323034226894
13073,1,2,54,15,9.66486918926239,-0.015808582305908203,9.649060606956482,0.0,-0.01794099621474743
13074,1,2,54,16,9.649060606956482,-0.07124483585357666,9.577815771102905,0.05263157894736842,-0.015382188372313976
13075,1,2,54,17,9.577815771102905,-0.05461394786834717,9.523201823234558,0.15789473684210525,-0.02690822444856167
13076,1,2,54,18,9.523201823234558,-0.08498132228851318,9.438220500946045,0.05263157894736842,-0.015180296264588833
13077,1,2,54,19,9.438220500946045,0.10362100601196289,9.541841506958008,0.15789473684210525,-0.02701559290289879
13078,1,2,54,20,9.541841506958008,0.1014094352722168,9.643250942230225,0.15789473684210525,-0.02717331424355507
13079,1,2,55,1,9.643250942230225,-0.12419044971466064,9.519060492515564,0.10526315789473684,-0.01843874529004097
13080,1,2,55,2,9.519060492515564,-0.7492125034332275,8.769847989082336,0.05263157894736842,-0.019651874899864197
13081,1,2,55,3,8.769847989082336,0.344773530960083,9.11462152004242,0.10526315789473684,-0.01882609911262989
13082,1,2,55,4,9.11462152004242,0.2327101230621338,9.347331643104553,0.10526315789473684,-0.018551288172602654
13083,1,2,55,5,9.347331643104553,-0.1574956178665161,9.189836025238037,0.10526315789473684,-0.01800580322742462
13084,1,2,55,6,9.189836025238037,-0.1989964246749878,8.99083960056305,0.21052631578947367,-0.04055003821849823
13085,1,2,55,7,8.99083960056305,-0.20163297653198242,8.789206624031067,0.05263157894736842,-0.014476214535534382
13086,1,2,55,8,8.789206624031067,0.2382197380065918,9.027426362037659,0.10526315789473684,-0.01806538552045822
13087,1,2,55,9,9.027426362037659,0.13137054443359375,9.158796906471252,0.10526315789473684,-0.017880674451589584
13088,1,2,55,10,9.158796906471252,0.11192131042480469,9.270718216896057,0.15789473684210525,-0.026599686592817307
13089,1,2,55,11,9.270718216896057,-0.019183635711669922,9.251534581184387,0.10526315789473684,-0.017860151827335358
13090,1,2,55,12,9.251534581184387,0.05549168586730957,9.307026267051697,0.10526315789473684,-0.017976051196455956
13091,1,2,55,13,9.307026267051697,0.22137212753295898,9.528398394584656,0.10526315789473684,-0.018789509311318398
13092,1,2,55,14,9.528398394584656,0.03650546073913574,9.564903855323792,0.05263157894736842,-0.01532409805804491
13093,1,2,55,15,9.564903855323792,0.013729333877563477,9.578633189201355,0.0,-0.017827698960900307
13094,1,2,55,16,9.578633189201355,0.09156107902526855,9.670194268226624,0.0,-0.018056144937872887
13095,1,2,55,17,9.670194268226624,-0.060396790504455566,9.609797477722168,0.05263157894736842,-0.01541907899081707
13096,1,2,55,18,9.609797477722168,-0.0921858549118042,9.517611622810364,0.05263157894736842,-0.015320085920393467
13097,1,2,55,19,9.517611622810364,0.19199156761169434,9.709603190422058,0.10526315789473684,-0.018957989290356636
13098,1,2,55,20,9.709603190422058,-0.04105806350708008,9.668545126914978,0.10526315789473684,-0.01854054629802704
13099,1,2,56,1,9.668545126914978,0.07561874389648438,9.744163870811462,0.05263157894736842,-0.01565476879477501
13100,1,2,56,2,9.744163870811462,-0.17454707622528076,9.569616794586182,0.05263157894736842,-0.015622979030013084
13101,1,2,56,3,9.569616794586182,0.1793837547302246,9.749000549316406,0.05263157894736842,-0.015927111729979515
13102,1,2,56,4,9.749000549316406,-0.09165191650390625,9.6573486328125,0.0,-0.018035758286714554
13103,1,2,56,5,9.6573486328125,-0.5208332538604736,9.136515378952026,0.15789473684210525,-0.02897237241268158
13104,1,2,56,6,9.136515378952026,0.20696306228637695,9.343478441238403,0.15789473684210525,-0.02701917663216591
13105,1,2,56,7,9.343478441238403,-0.15349829196929932,9.189980149269104,0.21052631578947367,-0.040708284825086594
13106,1,2,56,8,9.189980149269104,-0.16531503200531006,9.024665117263794,0.21052631578947367,-0.04048145189881325
13107,1,2,56,9,9.024665117263794,0.2603774070739746,9.285042524337769,0.10526315789473684,-0.018588049337267876
13108,1,2,56,10,9.285042524337769,0.2579915523529053,9.543034076690674,0.05263157894736842,-0.015941375866532326
13109,1,2,56,11,9.543034076690674,0.6383774280548096,10.181411504745483,0.0,-0.02286551520228386
13110,1,2,56,12,10.181411504745483,-0.19797778129577637,9.983433723449707,0.0,-0.018865445628762245
13111,1,2,56,13,9.983433723449707,-0.04362845420837402,9.939805269241333,0.10526315789473684,-0.018976738676428795
13112,1,2,56,14,9.939805269241333,-0.14602446556091309,9.79378080368042,0.05263157894736842,-0.015890205278992653
13113,1,2,56,15,9.79378080368042,-0.19675874710083008,9.59702205657959,0.0,-0.018242375925183296
13114,1,2,56,16,9.59702205657959,-0.04429900646209717,9.552723050117493,0.05263157894736842,-0.015310905873775482
13115,1,2,56,17,9.552723050117493,-0.3770418167114258,9.175681233406067,0.10526315789473684,-0.01915671117603779
13116,1,2,56,18,9.175681233406067,0.06269025802612305,9.23837149143219,0.10526315789473684,-0.017874712124466896
13117,1,2,56,19,9.23837149143219,0.23927569389343262,9.477647185325623,0.15789473684210525,-0.027378037571907043
13118,1,2,56,20,9.477647185325623,0.04573225975036621,9.523379445075989,0.05263157894736842,-0.015265246853232384
13119,1,2,57,1,9.523379445075989,0.5750114917755127,10.098390936851501,0.0,-0.021963806822896004
13120,1,2,57,2,10.098390936851501,-0.8803646564483643,9.218026280403137,0.0,-0.024999260902404785
13121,1,2,57,3,9.218026280403137,0.4276161193847656,9.645642399787903,0.05263157894736842,-0.017268508672714233
13122,1,2,57,4,9.645642399787903,-0.24235820770263672,9.403284192085266,0.05263157894736842,-0.01563955470919609
13123,1,2,57,5,9.403284192085266,0.025683164596557617,9.428967356681824,0.05263157894736842,-0.01509986910969019
13124,1,2,57,6,9.428967356681824,-0.24866211414337158,9.180305242538452,0.10526315789473684,-0.018360832706093788
13125,1,2,57,7,9.180305242538452,0.04807853698730469,9.228383779525757,0.05263157894736842,-0.014795455150306225
13126,1,2,57,8,9.228383779525757,-0.19957709312438965,9.028806686401367,0.05263157894736842,-0.014851326122879982
13127,1,2,57,9,9.028806686401367,0.1762833595275879,9.205090045928955,0.05263157894736842,-0.015045827254652977
13128,1,2,57,10,9.205090045928955,0.04927420616149902,9.254364252090454,0.10526315789473684,-0.017885278910398483
13129,1,2,57,11,9.254364252090454,0.1319413185119629,9.386305570602417,0.21052631578947367,-0.04096087068319321
13130,1,2,57,12,9.386305570602417,0.1944282054901123,9.58073377609253,0.0,-0.01820719800889492
13131,1,2,57,13,9.58073377609253,0.04836320877075195,9.629096984863281,0.10526315789473684,-0.01848396100103855
13132,1,2,57,14,9.629096984863281,-0.1054542064666748,9.523642778396606,0.05263157894736842,-0.01535595953464508
13133,1,2,57,15,9.523642778396606,0.08370018005371094,9.607342958450317,0.05263157894736842,-0.015448731370270252
13134,1,2,57,16,9.607342958450317,-0.03881728649139404,9.568525671958923,0.0,-0.01782470941543579
13135,1,2,57,17,9.568525671958923,-0.06233620643615723,9.506189465522766,0.05263157894736842,-0.015255686827003956
13136,1,2,57,18,9.506189465522766,0.12180685997009277,9.627996325492859,0.10526315789473684,-0.018607180565595627
13137,1,2,57,19,9.627996325492859,0.00991964340209961,9.637915968894958,0.0,-0.017921648919582367
13138,1,2,57,20,9.637915968894958,-0.0270003080368042,9.610915660858154,0.21052631578947367,-0.041153453290462494
13139,1,2,58,1,9.610915660858154,0.051323890686035156,9.66223955154419,0.15789473684210525,-0.02712719887495041
13140,1,2,58,2,9.66223955154419,-0.7544875144958496,8.90775203704834,0.10526315789473684,-0.022998934611678123
13141,1,2,58,3,8.90775203704834,0.3663794994354248,9.274131536483765,0.05263157894736842,-0.016187874600291252
13142,1,2,58,4,9.274131536483765,0.022626161575317383,9.296757698059082,0.05263157894736842,-0.014886857010424137
13143,1,2,58,5,9.296757698059082,-0.10965287685394287,9.18710482120514,0.10526315789473684,-0.017873622477054596
13144,1,2,58,6,9.18710482120514,-0.020748138427734375,9.166356682777405,0.05263157894736842,-0.014677400700747967
13145,1,2,58,7,9.166356682777405,0.32897329330444336,9.495329976081848,0.15789473684210525,-0.027916036546230316
13146,1,2,58,8,9.495329976081848,-0.01855945587158203,9.476770520210266,0.05263157894736842,-0.015173202380537987
13147,1,2,58,9,9.476770520210266,-0.0032520294189453125,9.47351849079132,0.2631578947368421,-0.060594022274017334
13148,1,2,58,10,9.47351849079132,0.060810089111328125,9.534328579902649,0.10526315789473684,-0.018345920369029045
13149,1,2,58,11,9.534328579902649,0.35103774070739746,9.885366320610046,0.05263157894736842,-0.01705578714609146
13150,1,2,58,12,9.885366320610046,-0.12158358097076416,9.763782739639282,0.05263157894736842,-0.015776803717017174
13151,1,2,58,13,9.763782739639282,-0.07402551174163818,9.689757227897644,0.10526315789473684,-0.01861242577433586
13152,1,2,58,14,9.689757227897644,-0.07447290420532227,9.615284323692322,0.05263157894736842,-0.015446842648088932
13153,1,2,58,15,9.615284323692322,0.23331761360168457,9.848601937294006,0.05263157894736842,-0.016309060156345367
13154,1,2,58,16,9.848601937294006,-0.2243959903717041,9.624205946922302,0.05263157894736842,-0.015909191220998764
13155,1,2,58,17,9.624205946922302,-0.29290902614593506,9.331296920776367,0.0,-0.018288031220436096
13156,1,2,58,18,9.331296920776367,0.21175861358642578,9.543055534362793,0.0,-0.018217306584119797
13157,1,2,58,19,9.543055534362793,0.10052132606506348,9.643576860427856,0.0,-0.018030768260359764
13158,1,2,58,20,9.643576860427856,-0.023571491241455078,9.620005369186401,0.10526315789473684,-0.01845158077776432
13159,1,2,59,1,9.620005369186401,0.07495832443237305,9.694963693618774,0.15789473684210525,-0.02720940299332142
13160,1,2,59,2,9.694963693618774,-0.8039650917053223,8.890998601913452,0.05263157894736842,-0.02069612219929695
13161,1,2,59,3,8.890998601913452,0.14631319046020508,9.037311792373657,0.10526315789473684,-0.017727790400385857
13162,1,2,59,4,9.037311792373657,0.2830014228820801,9.320313215255737,0.05263157894736842,-0.015720324590802193
13163,1,2,59,5,9.320313215255737,0.18779540061950684,9.508108615875244,0.0,-0.018065644428133965
13164,1,2,59,6,9.508108615875244,-0.09859848022460938,9.409510135650635,0.0,-0.01765243336558342
13165,1,2,59,7,9.409510135650635,0.023813247680664062,9.433323383331299,0.0,-0.017598988488316536
13166,1,2,59,8,9.433323383331299,0.03481745719909668,9.468140840530396,0.05263157894736842,-0.015168072655797005
13167,1,2,59,9,9.468140840530396,0.07644128799438477,9.54458212852478,0.05263157894736842,-0.015336689539253712
13168,1,2,59,10,9.54458212852478,-0.15753841400146484,9.387043714523315,0.10526315789473684,-0.01832146942615509
13169,1,2,59,11,9.387043714523315,-0.07957768440246582,9.30746603012085,0.15789473684210525,-0.026596546173095703
13170,1,2,59,12,9.30746603012085,0.18951702117919922,9.496983051300049,0.15789473684210525,-0.027195613831281662
13171,1,2,59,13,9.496983051300049,-0.16992783546447754,9.327055215835571,0.0,-0.017712043598294258
13172,1,2,59,14,9.327055215835571,0.02795243263244629,9.355007648468018,0.10526315789473684,-0.018029842525720596
13173,1,2,59,15,9.355007648468018,0.04827690124511719,9.403284549713135,0.05263157894736842,-0.015075487084686756
13174,1,2,59,16,9.403284549713135,0.030080318450927734,9.433364868164062,0.15789473684210525,-0.026743706315755844
13175,1,2,59,17,9.433364868164062,0.04349255561828613,9.476857423782349,0.0,-0.01768188737332821
13176,1,2,59,18,9.476857423782349,0.07145476341247559,9.548312187194824,0.05263157894736842,-0.015335282310843468
13177,1,2,59,19,9.548312187194824,0.21138381958007812,9.759696006774902,0.05263157894736842,-0.01606927067041397
13178,1,2,59,20,9.759696006774902,-0.022366881370544434,9.737329125404358,0.0,-0.018084729090332985
13179,1,2,60,1,9.737329125404358,-0.020828962326049805,9.716500163078308,0.15789473684210525,-0.0271920133382082
13180,1,2,60,2,9.716500163078308,-0.26541876792907715,9.451081395149231,0.05263157894736842,-0.01583312638103962
13181,1,2,60,3,9.451081395149231,0.09344196319580078,9.544523358345032,0.0,-0.01785855181515217
13182,1,2,60,4,9.544523358345032,0.006849765777587891,9.55137312412262,0.05263157894736842,-0.015289591625332832
13183,1,2,60,5,9.55137312412262,-0.017360568046569824,9.53401255607605,0.15789473684210525,-0.026898708194494247
13184,1,2,60,6,9.53401255607605,0.05192923545837402,9.585941791534424,0.0,-0.017864473164081573
13185,1,2,60,7,9.585941791534424,-0.08765935897827148,9.498282432556152,0.21052631578947367,-0.041042789816856384
13186,1,2,60,8,9.498282432556152,-0.0101853609085083,9.488097071647644,0.15789473684210525,-0.026823267340660095
13187,1,2,60,9,9.488097071647644,0.017310380935668945,9.505407452583313,0.10526315789473684,-0.01826566457748413
13188,1,2,60,10,9.505407452583313,0.09729743003845215,9.602704882621765,0.10526315789473684,-0.018513012677431107
